A,B
"(4036.07, 5584.6]","(10.169, 13.645]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(80.339, 314.981]","(0.491, 0.851]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(526.55, 672.289]","(0.491, 0.851]"
"(80.339, 314.981]","(0.851, 1.333]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(314.981, 406.441]","(0.197, 0.491]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(406.441, 526.55]","(0.491, 0.851]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(406.441, 526.55]","(0.851, 1.333]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(2437.856, 3138.629]","(10.169, 13.645]"
"(406.441, 526.55]","(0.851, 1.333]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(3138.629, 4036.07]","(4.859, 6.491]"
"(526.55, 672.289]","(3.257, 4.859]"
"(526.55, 672.289]","(0.197, 0.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(526.55, 672.289]","(1.333, 2.177]"
"(869.218, 1138.003]","(3.257, 4.859]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(526.55, 672.289]","(-0.001, 0.197]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(314.981, 406.441]","(0.851, 1.333]"
"(672.289, 869.218]","(0.491, 0.851]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(314.981, 406.441]","(0.491, 0.851]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(672.289, 869.218]","(0.197, 0.491]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(80.339, 314.981]","(0.491, 0.851]"
"(672.289, 869.218]","(2.177, 3.257]"
"(406.441, 526.55]","(-0.001, 0.197]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(1138.003, 1689.816]","(0.851, 1.333]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(1138.003, 1689.816]","(6.491, 8.111]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(3138.629, 4036.07]","(13.645, 84.491]"
"(1689.816, 2437.856]","(8.111, 10.169]"
"(5584.6, 19596.305]","(10.169, 13.645]"
"(526.55, 672.289]","(0.197, 0.491]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(526.55, 672.289]","(0.491, 0.851]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(406.441, 526.55]","(0.491, 0.851]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(1689.816, 2437.856]","(3.257, 4.859]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(1689.816, 2437.856]","(2.177, 3.257]"
"(1689.816, 2437.856]","(8.111, 10.169]"
"(406.441, 526.55]","(0.851, 1.333]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(672.289, 869.218]","(2.177, 3.257]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(526.55, 672.289]","(0.851, 1.333]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(80.339, 314.981]","(1.333, 2.177]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(672.289, 869.218]","(0.851, 1.333]"
"(1138.003, 1689.816]","(1.333, 2.177]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(314.981, 406.441]","(0.197, 0.491]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(672.289, 869.218]","(1.333, 2.177]"
"(672.289, 869.218]","(1.333, 2.177]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(672.289, 869.218]","(2.177, 3.257]"
"(526.55, 672.289]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(80.339, 314.981]","(0.197, 0.491]"
"(526.55, 672.289]","(0.491, 0.851]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(0.491, 0.851]"
"(869.218, 1138.003]","(0.851, 1.333]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(526.55, 672.289]","(0.491, 0.851]"
"(314.981, 406.441]","(0.851, 1.333]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(80.339, 314.981]","(0.491, 0.851]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(4036.07, 5584.6]","(6.491, 8.111]"
"(406.441, 526.55]","(0.851, 1.333]"
"(314.981, 406.441]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(314.981, 406.441]","(0.197, 0.491]"
"(672.289, 869.218]","(1.333, 2.177]"
"(80.339, 314.981]","(0.197, 0.491]"
"(526.55, 672.289]","(0.491, 0.851]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(406.441, 526.55]","(0.491, 0.851]"
"(406.441, 526.55]","(0.491, 0.851]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(672.289, 869.218]","(1.333, 2.177]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(526.55, 672.289]","(0.851, 1.333]"
"(672.289, 869.218]","(0.851, 1.333]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(526.55, 672.289]","(0.491, 0.851]"
"(526.55, 672.289]","(0.851, 1.333]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(526.55, 672.289]","(0.491, 0.851]"
"(672.289, 869.218]","(1.333, 2.177]"
"(672.289, 869.218]","(2.177, 3.257]"
"(4036.07, 5584.6]","(6.491, 8.111]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(672.289, 869.218]","(1.333, 2.177]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(526.55, 672.289]","(1.333, 2.177]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(526.55, 672.289]","(0.851, 1.333]"
"(80.339, 314.981]","(0.851, 1.333]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(672.289, 869.218]","(1.333, 2.177]"
"(4036.07, 5584.6]","(4.859, 6.491]"
"(5584.6, 19596.305]","(10.169, 13.645]"
"(526.55, 672.289]","(0.851, 1.333]"
"(526.55, 672.289]","(0.197, 0.491]"
"(1689.816, 2437.856]","(8.111, 10.169]"
"(526.55, 672.289]","(1.333, 2.177]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(314.981, 406.441]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(526.55, 672.289]","(0.851, 1.333]"
"(406.441, 526.55]","(0.851, 1.333]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(4.859, 6.491]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(672.289, 869.218]","(2.177, 3.257]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(526.55, 672.289]","(0.851, 1.333]"
"(406.441, 526.55]","(0.491, 0.851]"
"(1138.003, 1689.816]","(10.169, 13.645]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(406.441, 526.55]","(0.851, 1.333]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(2437.856, 3138.629]","(3.257, 4.859]"
"(406.441, 526.55]","(0.851, 1.333]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(526.55, 672.289]","(1.333, 2.177]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(314.981, 406.441]","(0.197, 0.491]"
"(1689.816, 2437.856]","(10.169, 13.645]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(1689.816, 2437.856]","(13.645, 84.491]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(80.339, 314.981]","(0.851, 1.333]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(406.441, 526.55]","(0.491, 0.851]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(0.197, 0.491]"
"(526.55, 672.289]","(1.333, 2.177]"
"(526.55, 672.289]","(0.851, 1.333]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(5584.6, 19596.305]","(8.111, 10.169]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(869.218, 1138.003]","(6.491, 8.111]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(4036.07, 5584.6]","(6.491, 8.111]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(869.218, 1138.003]","(8.111, 10.169]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(314.981, 406.441]","(0.491, 0.851]"
"(672.289, 869.218]","(1.333, 2.177]"
"(3138.629, 4036.07]","(13.645, 84.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(672.289, 869.218]","(1.333, 2.177]"
"(672.289, 869.218]","(2.177, 3.257]"
"(672.289, 869.218]","(1.333, 2.177]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(314.981, 406.441]","(0.197, 0.491]"
"(526.55, 672.289]","(1.333, 2.177]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(406.441, 526.55]","(0.197, 0.491]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(3138.629, 4036.07]","(13.645, 84.491]"
"(406.441, 526.55]","(0.197, 0.491]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(314.981, 406.441]","(0.491, 0.851]"
"(406.441, 526.55]","(0.851, 1.333]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(314.981, 406.441]","(0.197, 0.491]"
"(672.289, 869.218]","(2.177, 3.257]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1689.816, 2437.856]","(3.257, 4.859]"
"(80.339, 314.981]","(0.491, 0.851]"
"(80.339, 314.981]","(0.197, 0.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(4036.07, 5584.6]","(6.491, 8.111]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(314.981, 406.441]","(0.491, 0.851]"
"(80.339, 314.981]","(0.491, 0.851]"
"(869.218, 1138.003]","(0.851, 1.333]"
"(672.289, 869.218]","(1.333, 2.177]"
"(1689.816, 2437.856]","(3.257, 4.859]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(80.339, 314.981]","(0.197, 0.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(526.55, 672.289]","(0.197, 0.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(314.981, 406.441]","(0.197, 0.491]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(526.55, 672.289]","(1.333, 2.177]"
"(406.441, 526.55]","(-0.001, 0.197]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(406.441, 526.55]","(0.851, 1.333]"
"(526.55, 672.289]","(0.851, 1.333]"
"(406.441, 526.55]","(0.197, 0.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(526.55, 672.289]","(1.333, 2.177]"
"(672.289, 869.218]","(1.333, 2.177]"
"(406.441, 526.55]","(0.197, 0.491]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(314.981, 406.441]","(0.197, 0.491]"
"(672.289, 869.218]","(1.333, 2.177]"
"(672.289, 869.218]","(2.177, 3.257]"
"(4036.07, 5584.6]","(13.645, 84.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(672.289, 869.218]","(2.177, 3.257]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(526.55, 672.289]","(1.333, 2.177]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(672.289, 869.218]","(1.333, 2.177]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(526.55, 672.289]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(314.981, 406.441]","(0.197, 0.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(526.55, 672.289]","(0.851, 1.333]"
"(406.441, 526.55]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(869.218, 1138.003]","(0.851, 1.333]"
"(314.981, 406.441]","(0.197, 0.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(314.981, 406.441]","(0.197, 0.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(406.441, 526.55]","(0.851, 1.333]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(1689.816, 2437.856]","(3.257, 4.859]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(672.289, 869.218]","(0.851, 1.333]"
"(406.441, 526.55]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(6.491, 8.111]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(314.981, 406.441]","(0.197, 0.491]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(406.441, 526.55]","(0.197, 0.491]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(526.55, 672.289]","(0.851, 1.333]"
"(80.339, 314.981]","(0.197, 0.491]"
"(406.441, 526.55]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(406.441, 526.55]","(1.333, 2.177]"
"(80.339, 314.981]","(0.197, 0.491]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(869.218, 1138.003]","(3.257, 4.859]"
"(672.289, 869.218]","(0.851, 1.333]"
"(406.441, 526.55]","(0.197, 0.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(526.55, 672.289]","(0.491, 0.851]"
"(672.289, 869.218]","(2.177, 3.257]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(672.289, 869.218]","(1.333, 2.177]"
"(672.289, 869.218]","(0.851, 1.333]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(526.55, 672.289]","(0.851, 1.333]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(314.981, 406.441]","(0.851, 1.333]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(526.55, 672.289]","(0.851, 1.333]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(2437.856, 3138.629]","(3.257, 4.859]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(314.981, 406.441]","(0.197, 0.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(672.289, 869.218]","(0.851, 1.333]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(4036.07, 5584.6]","(13.645, 84.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(672.289, 869.218]","(2.177, 3.257]"
"(672.289, 869.218]","(2.177, 3.257]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(672.289, 869.218]","(0.851, 1.333]"
"(406.441, 526.55]","(0.491, 0.851]"
"(406.441, 526.55]","(0.491, 0.851]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(80.339, 314.981]","(0.491, 0.851]"
"(526.55, 672.289]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(80.339, 314.981]","(0.491, 0.851]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(1689.816, 2437.856]","(8.111, 10.169]"
"(672.289, 869.218]","(1.333, 2.177]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(526.55, 672.289]","(0.491, 0.851]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(672.289, 869.218]","(1.333, 2.177]"
"(5584.6, 19596.305]","(10.169, 13.645]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(314.981, 406.441]","(0.491, 0.851]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(314.981, 406.441]","(0.197, 0.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(314.981, 406.441]","(0.491, 0.851]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(2437.856, 3138.629]","(10.169, 13.645]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(5584.6, 19596.305]","(4.859, 6.491]"
"(526.55, 672.289]","(0.851, 1.333]"
"(1138.003, 1689.816]","(0.851, 1.333]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(526.55, 672.289]","(0.851, 1.333]"
"(672.289, 869.218]","(1.333, 2.177]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(2437.856, 3138.629]","(4.859, 6.491]"
"(80.339, 314.981]","(0.491, 0.851]"
"(1138.003, 1689.816]","(0.851, 1.333]"
"(1689.816, 2437.856]","(3.257, 4.859]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(406.441, 526.55]","(0.851, 1.333]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(406.441, 526.55]","(0.197, 0.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(1689.816, 2437.856]","(6.491, 8.111]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(406.441, 526.55]","(0.491, 0.851]"
"(526.55, 672.289]","(1.333, 2.177]"
"(406.441, 526.55]","(-0.001, 0.197]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(80.339, 314.981]","(0.491, 0.851]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(3138.629, 4036.07]","(4.859, 6.491]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(1138.003, 1689.816]","(6.491, 8.111]"
"(314.981, 406.441]","(0.851, 1.333]"
"(526.55, 672.289]","(1.333, 2.177]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(4036.07, 5584.6]","(13.645, 84.491]"
"(526.55, 672.289]","(1.333, 2.177]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(672.289, 869.218]","(1.333, 2.177]"
"(406.441, 526.55]","(0.851, 1.333]"
"(314.981, 406.441]","(0.491, 0.851]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(80.339, 314.981]","(0.197, 0.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(80.339, 314.981]","(0.491, 0.851]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(406.441, 526.55]","(0.491, 0.851]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(5584.6, 19596.305]","(6.491, 8.111]"
"(314.981, 406.441]","(0.851, 1.333]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(1138.003, 1689.816]","(2.177, 3.257]"
"(3138.629, 4036.07]","(8.111, 10.169]"
"(406.441, 526.55]","(0.197, 0.491]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(526.55, 672.289]","(1.333, 2.177]"
"(2437.856, 3138.629]","(6.491, 8.111]"
"(672.289, 869.218]","(2.177, 3.257]"
"(4036.07, 5584.6]","(8.111, 10.169]"
"(314.981, 406.441]","(0.851, 1.333]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(406.441, 526.55]","(-0.001, 0.197]"
"(526.55, 672.289]","(0.851, 1.333]"
"(3138.629, 4036.07]","(13.645, 84.491]"
"(1689.816, 2437.856]","(8.111, 10.169]"
"(526.55, 672.289]","(1.333, 2.177]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(3138.629, 4036.07]","(10.169, 13.645]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(672.289, 869.218]","(3.257, 4.859]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(314.981, 406.441]","(0.851, 1.333]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(314.981, 406.441]","(0.197, 0.491]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(1689.816, 2437.856]","(10.169, 13.645]"
"(80.339, 314.981]","(0.197, 0.491]"
"(80.339, 314.981]","(0.197, 0.491]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(314.981, 406.441]","(-0.001, 0.197]"
"(1689.816, 2437.856]","(4.859, 6.491]"
"(1138.003, 1689.816]","(4.859, 6.491]"
"(869.218, 1138.003]","(1.333, 2.177]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(2437.856, 3138.629]","(8.111, 10.169]"
"(1138.003, 1689.816]","(3.257, 4.859]"
"(869.218, 1138.003]","(2.177, 3.257]"
"(80.339, 314.981]","(-0.001, 0.197]"
"(869.218, 1138.003]","(0.851, 1.333]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(4036.07, 5584.6]","(10.169, 13.645]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(5584.6, 19596.305]","(13.645, 84.491]"
"(314.981, 406.441]","(0.851, 1.333]"
"(1138.003, 1689.816]","(3.257, 4.859]"
