treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(30145.622, 34726.575]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(25121.352, 27190.169]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(26854.839, 30793.548]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(12.0, 13.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(25121.352, 27190.169]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(17437.174, 19432.104]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(24169.355, 26854.839]","(25121.352, 27190.169]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(14186.175, 17437.174]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(14186.175, 17437.174]"
0.0,"(25.0, 26.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(17437.174, 19432.104]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(-0.001, 1477.727]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(27.0, 29.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(30145.622, 34726.575]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(12532.258, 14322.581]","(22165.899, 25121.352]"
0.0,"(21.0, 23.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(27190.169, 30145.622]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(22165.899, 25121.352]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(21.0, 23.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(30145.622, 34726.575]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(24169.355, 26854.839]","(25121.352, 27190.169]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",1.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(22165.899, 25121.352]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(48.0, 51.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(22165.899, 25121.352]"
0.0,"(25.0, 26.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(22165.899, 25121.352]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(-0.001, 716.129]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(716.129, 5463.803]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(12.0, 13.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(29.0, 32.0]","(13.0, 14.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(17437.475, 19592.668]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(12532.258, 14322.581]","(30145.622, 34726.575]"
0.0,"(42.0, 45.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(12532.258, 14322.581]","(17437.174, 19432.104]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(22165.899, 25121.352]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(14322.581, 17008.065]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(17437.174, 19432.104]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(25121.352, 27190.169]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(29.0, 32.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(17437.174, 19432.104]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(25121.352, 27190.169]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(30145.622, 34726.575]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(17437.174, 19432.104]"
0.0,"(51.0, 55.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(25121.352, 27190.169]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(17437.174, 19432.104]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(41376.344, 121173.58]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(30145.622, 34726.575]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(27190.169, 30145.622]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(19514.516, 21483.871]","(27190.169, 30145.622]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(27190.169, 30145.622]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(27190.169, 30145.622]"
0.0,"(35.0, 38.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(19432.104, 22165.899]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(21483.871, 24169.355]","(25121.352, 27190.169]"
0.0,"(26.0, 27.0]","(13.0, 14.0]",1.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(24169.355, 26854.839]","(27190.169, 30145.622]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(17437.475, 19592.668]","(24169.355, 26854.839]","(27190.169, 30145.622]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(24169.355, 26854.839]","(25121.352, 27190.169]"
0.0,"(32.0, 35.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(17437.475, 19592.668]","(37596.774, 156653.23]","(34726.575, 41376.344]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(5463.803, 8951.613]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(5463.803, 8951.613]","(22165.899, 25121.352]"
0.0,"(21.0, 23.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(26.0, 27.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(34726.575, 41376.344]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(22165.899, 25121.352]"
0.0,"(32.0, 35.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(30145.622, 34726.575]"
0.0,"(27.0, 29.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(8951.613, 12532.258]","(30145.622, 34726.575]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(25121.352, 27190.169]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(41376.344, 121173.58]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(14322.581, 17008.065]","(30145.622, 34726.575]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(-0.001, 1477.727]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(27190.169, 30145.622]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(26.0, 27.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(27190.169, 30145.622]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(41376.344, 121173.58]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",1.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(51.0, 55.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(30145.622, 34726.575]"
0.0,"(16.999, 21.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(13.0, 14.0]",0.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(35.0, 38.0]","(11.0, 12.0]",1.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(26.0, 27.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(41376.344, 121173.58]"
0.0,"(29.0, 32.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(27190.169, 30145.622]"
0.0,"(25.0, 26.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(27.0, 29.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(25.0, 26.0]","(16.0, 17.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(34726.575, 41376.344]"
0.0,"(51.0, 55.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(22165.899, 25121.352]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(25121.352, 27190.169]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(30145.622, 34726.575]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(30145.622, 34726.575]"
0.0,"(29.0, 32.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(1477.727, 7388.633]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(30145.622, 34726.575]"
0.0,"(45.0, 48.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(30793.548, 37596.774]","(7388.633, 11208.556]"
0.0,"(29.0, 32.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(30793.548, 37596.774]","(30145.622, 34726.575]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(34726.575, 41376.344]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(-0.001, 716.129]","(41376.344, 121173.58]"
0.0,"(23.0, 25.0]","(13.0, 14.0]",0.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(38.0, 42.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(27190.169, 30145.622]"
0.0,"(23.0, 25.0]","(13.0, 14.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(25121.352, 27190.169]"
0.0,"(42.0, 45.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(8951.613, 12532.258]","(19432.104, 22165.899]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",0.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(27.0, 29.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(27190.169, 30145.622]"
0.0,"(32.0, 35.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(25121.352, 27190.169]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(22165.899, 25121.352]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(14186.175, 17437.174]"
0.0,"(29.0, 32.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(29.0, 32.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(21.0, 23.0]","(12.0, 13.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(17008.065, 19514.516]","(22165.899, 25121.352]"
0.0,"(38.0, 42.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(11208.556, 14186.175]"
0.0,"(35.0, 38.0]","(13.0, 14.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(19432.104, 22165.899]"
0.0,"(45.0, 48.0]","(16.0, 17.0]",0.0,0.0,0.0,0.0,"(19592.668, 21747.862]","(21483.871, 24169.355]","(22165.899, 25121.352]"
0.0,"(29.0, 32.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(14322.581, 17008.065]","(34726.575, 41376.344]"
0.0,"(26.0, 27.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(11.0, 12.0]",0.0,1.0,1.0,0.0,"(19592.668, 21747.862]","(24169.355, 26854.839]","(25121.352, 27190.169]"
0.0,"(38.0, 42.0]","(14.0, 16.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(-0.001, 716.129]","(34726.575, 41376.344]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(8951.613, 12532.258]","(19432.104, 22165.899]"
0.0,"(26.0, 27.0]","(12.0, 13.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(11.0, 12.0]",1.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(25.0, 26.0]","(11.0, 12.0]",0.0,0.0,1.0,0.0,"(19592.668, 21747.862]","(14322.581, 17008.065]","(25121.352, 27190.169]"
