A,B
"(11.301, 12.432]","(10.559, 11.684]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(11.301, 12.432]","(10.559, 11.684]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(6.774, 7.906]","(6.057, 7.183]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(13.564, 14.696]","(12.81, 13.935]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(7.183, 8.308]"
"(12.432, 13.564]","(11.684, 12.81]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(7.183, 8.308]"
"(12.432, 13.564]","(11.684, 12.81]"
"(12.432, 13.564]","(11.684, 12.81]"
"(10.169, 11.301]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(11.301, 12.432]","(10.559, 11.684]"
"(10.169, 11.301]","(9.433, 10.559]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(7.906, 9.038]","(7.183, 8.308]"
"(9.038, 10.169]","(7.183, 8.308]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(7.183, 8.308]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(7.183, 8.308]"
"(7.906, 9.038]","(7.183, 8.308]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(11.301, 12.432]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(9.038, 10.169]","(7.183, 8.308]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(7.183, 8.308]"
"(9.038, 10.169]","(7.183, 8.308]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(7.183, 8.308]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(11.301, 12.432]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(12.432, 13.564]","(11.684, 12.81]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(7.183, 8.308]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(11.301, 12.432]","(9.433, 10.559]"
"(11.301, 12.432]","(10.559, 11.684]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(6.057, 7.183]"
"(13.564, 14.696]","(12.81, 13.935]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(11.301, 12.432]","(10.559, 11.684]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(12.432, 13.564]","(11.684, 12.81]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(11.301, 12.432]","(10.559, 11.684]"
"(10.169, 11.301]","(9.433, 10.559]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(10.169, 11.301]","(9.433, 10.559]"
"(7.906, 9.038]","(6.057, 7.183]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
"(10.169, 11.301]","(9.433, 10.559]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(9.038, 10.169]","(8.308, 9.433]"
"(7.906, 9.038]","(7.183, 8.308]"
